,Id,Sales
8027,8028,3612.7430190180185
8028,8029,5404.117872231875
8029,8030,6961.958284282612
8030,8031,5193.474597191618
8031,8032,12324.652010432135
8032,8033,4323.466695325047
8033,8034,5754.211571435999
8034,8035,5157.012537878789
8035,8036,7317.941059825252
8036,8037,6721.846134304148
8037,8038,4800.944791462372
8038,8039,3283.2401710049035
8039,8040,4926.080261509084
8040,8041,8391.229516964517
8041,8042,3802.7270422617394
8042,8043,5079.850683320092
8043,8044,4349.019561599749
8044,8045,3921.9623175881816
8045,8046,5669.412378885787
8046,8047,4017.251217997406
8047,8048,7912.317724175492
8048,8049,6991.715153764557
8049,8050,9624.463664366313
8050,8051,7059.9852554361405
8051,8052,4812.878294346146
8052,8053,4169.636203973069
8053,8054,6865.136924485649
8054,8055,7199.125804285297
8055,8056,5043.273097129973
8056,8057,3959.5840678303184
8057,8058,5472.847194685083
8058,8059,6874.900944111081
8059,8060,4277.313754151794
8060,8061,5400.387363185847
8061,8062,7791.659805388456
8062,8063,6010.536260804912
8063,8064,5019.214134975032
8064,8065,6516.519974363018
8065,8066,9634.209219708388
8066,8067,5103.144553683032
8067,8068,4342.751394918717
8068,8069,3550.352657281312
8069,8070,5163.521677222062
8070,8071,4866.388375029111
8071,8072,3913.5417763225782
8072,8073,4856.178769836987
8073,8074,5024.3069741342515
8074,8075,4337.903520152945
8075,8076,4740.242875373035
8076,8077,6038.00587299719
8077,8078,6740.785436856171
8078,8079,6054.54046529159
8079,8080,6605.2150587079195
8080,8081,5644.403005899765
8081,8082,4512.189547146702
8082,8083,4187.365444976272
8083,8084,5314.640990546492
8084,8085,4718.469362304362
8085,8086,5147.12542092167
8086,8087,4268.867577330077
8087,8088,8614.701692553976
8088,8089,5427.228184994945
8089,8090,4220.154079623077
8090,8091,5723.598075665164
8091,8092,6134.250363685497
8092,8093,5291.035773871156
8093,8094,4905.879344620772
8094,8095,6870.463111841686
8095,8096,4863.312644946332
8096,8097,4156.270691808191
8097,8098,4748.357961188902
8098,8099,5637.6008751438
8099,8100,4688.210974260624
8100,8101,7642.921561102248
8101,8102,4624.6508043617605
8102,8103,5130.407737095384
8103,8104,4429.2568404635185
8104,8105,3668.567300195185
8105,8106,5921.142120477275
8106,8107,7167.003739506306
8107,8108,5725.826530705104
8108,8109,7828.471691041177
8109,8110,5396.1250918043115
8110,8111,3987.808649562937
8111,8112,6561.51872330274
8112,8113,8246.509067518964
8113,8114,8454.814851229925
8114,8115,5423.58307693582
8115,8116,6018.798958076008
8116,8117,7591.304804799236
8117,8118,8248.03305893562
8118,8119,4477.313196541402
8119,8120,8558.132501166132
8120,8121,4617.064789951333
8121,8122,5140.146179080074
8122,8123,5007.193467991703
8123,8124,6894.279066807853
8124,8125,7003.419310349864
8125,8126,6542.285167191196
8126,8127,3952.57108805309
8127,8128,5269.702557695825
8128,8129,4494.763482968718
8129,8130,4887.51120775341
8130,8131,5138.760244502269
8131,8132,6078.477121039523
8132,8133,4829.134452958044
8133,8134,4595.584425783769
8134,8135,10552.13138809942
8135,8136,3231.2625036048917
8136,8137,5435.391651004925
8137,8138,11522.168638348774
8138,8139,5228.346569242671
8139,8140,6029.723636390741
8140,8141,8728.394749901492
8141,8142,4907.718896877314
8142,8143,4662.560223144533
8143,8144,3588.336212176743
8144,8145,3694.2683010678174
8145,8146,9513.37618484973
8146,8147,6348.361719954491
8147,8148,3363.8810268425245
8148,8149,7851.250789611145
8149,8150,3990.987252053503
8150,8151,4507.434617206872
8151,8152,5476.246156074102
8152,8153,5956.689427333861
8153,8154,8859.129312113473
8154,8155,3965.4855050492242
8155,8156,5747.704581325653
8156,8157,3753.317363472967
8157,8158,4552.083402524165
8158,8159,11874.113323073612
8159,8160,6733.884128679474
8160,8161,4915.130844689914
8161,8162,5953.727592732981
8162,8163,5066.673613082938
8163,8164,5554.743246979342
8164,8165,3756.872650937285
8165,8166,8010.339578735026
8166,8167,4279.084249296591
8167,8168,5469.550360829973
8168,8169,4727.582005074202
8169,8170,4149.970095146596
8170,8171,4726.270668866447
8171,8172,2780.1318283513874
8172,8173,6206.416617926422
8173,8174,5938.969199674763
8174,8175,6062.930858890731
8175,8176,4527.656107428147
8176,8177,5849.0394472108555
8177,8178,7694.876200774588
8178,8179,5878.987031765982
8179,8180,5454.278260283978
8180,8181,5287.7868914199835
8181,8182,5198.997024299805
8182,8183,4561.088738090645
8183,8184,5405.67977743959
8184,8185,5471.541874847427
8185,8186,5236.976393863852
8186,8187,4969.227191050688
8187,8188,4377.930932378872
8188,8189,4731.63587673586
8189,8190,6082.4343349760275
8190,8191,5615.401105115064
8191,8192,5644.707689443202
8192,8193,5823.383005087592
8193,8194,4621.297034354535
8194,8195,7182.043854439908
8195,8196,5050.15236171236
8196,8197,3987.472939972347
8197,8198,8310.56915231785
8198,8199,4620.8179193924725
8199,8200,3233.4208235890587
8200,8201,6153.364263982121
8201,8202,7291.206012968512
8202,8203,9101.956593080122
8203,8204,4122.659069345687
8204,8205,4234.5962192469215
8205,8206,5095.008446545286
8206,8207,5936.767009281298
8207,8208,4662.926246992584
8208,8209,5132.187831713011
8209,8210,4827.501646292683
8210,8211,4344.079557873475
8211,8212,5591.515919966239
8212,8213,5300.406709432947
8213,8214,3711.611230011532
8214,8215,6111.98636598019
8215,8216,5185.773222970858
8216,8217,6918.2486795312525
8217,8218,6858.758746437865
8218,8219,5663.092006699442
8219,8220,6709.675601401032
8220,8221,4284.006969724699
8221,8222,5996.53516429034
8222,8223,4898.697086046668
8223,8224,4486.3770101195105
8224,8225,5126.6798691694385
8225,8226,8679.521577566067
8226,8227,6429.8474261966285
8227,8228,6307.473929393047
8228,8229,5334.361971919502
8229,8230,6334.579029129933
8230,8231,4115.868037280727
8231,8232,6104.380271553066
8232,8233,4909.087382960822
8233,8234,6568.230492592475
8234,8235,5437.133319376197
8235,8236,5129.7083073635995
8236,8237,5693.438227231987
8237,8238,5428.386778720989
8238,8239,4402.275768170132
8239,8240,6641.066694694196
8240,8241,5502.486054735572
8241,8242,5499.137840991537
8242,8243,7678.453234150647
8243,8244,6934.2777501838955
8244,8245,4344.880276701843
8245,8246,4162.129234977984
8246,8247,5143.726458235787
8247,8248,2678.2983311226862
8248,8249,5163.843101840715
8249,8250,4034.582411774385
8250,8251,7013.151239750435
8251,8252,3630.7278116328116
8252,8253,5580.787311590636
8253,8254,5563.33040835383
8254,8255,7732.906237090166
8255,8256,4624.900483158816
8256,8257,4511.484362644008
8257,8258,6082.371868864478
8258,8259,6972.416069642945
8259,8260,4765.576256831405
8260,8261,3840.4083096703375
8261,8262,6421.437819543946
8262,8263,8075.858669923925
8263,8264,4170.937269230659
8264,8265,6661.658074530842
8265,8266,5311.999903505516
8266,8267,5014.116665956127
8267,8268,5103.78008584399
8268,8269,7735.057929238176
8269,8270,6805.735614967186
8270,8271,5437.161681149847
8271,8272,5779.14423045539
8272,8273,5022.286071564555
8273,8274,4204.14688330045
8274,8275,4959.745159503048
8275,8276,6298.388500459043
8276,8277,6753.673239657945
8277,8278,4833.528869011248
8278,8279,7138.7535203011585
8279,8280,5660.5465659736265
8280,8281,5371.365296740298
8281,8282,4712.300581518369
8282,8283,4160.717180769124
8283,8284,4470.750091074309
8284,8285,5223.594539055715
8285,8286,4813.392103447078
8286,8287,3990.0327238611167
8287,8288,6245.9962079345905
8288,8289,12571.671900165842
8289,8290,5655.302598246409
8290,8291,6999.822906820418
8291,8292,5160.775764936965
8292,8293,5587.2431532809
8293,8294,5058.840147008357
8294,8295,3106.861407310166
8295,8296,3608.69300986051
8296,8297,5477.444431505313
8297,8298,4726.568408589261
8298,8299,7332.145474688506
8299,8300,5378.75900064413
8300,8301,5243.5075554624555
8301,8302,5859.474025511524
8302,8303,4941.257284370547
8303,8304,5060.175568580791
8304,8305,5260.870928589571
8305,8306,4243.702223742915
8306,8307,3678.2776701559224
8307,8308,3754.419058534059
8308,8309,3188.341209346209
8309,8310,4302.263558888792
8310,8311,6399.094709712609
8311,8312,4395.707964687497
8312,8313,5285.351697680115
8313,8314,4398.510210792736
8314,8315,6337.162483664697
8315,8316,5436.864045151674
8316,8317,3396.2072298741473
8317,8318,3530.9396863469146
8318,8319,6599.882313872452
8319,8320,3700.292817922818
8320,8321,5839.8829760031085
8321,8322,4695.182358593799
8322,8323,3556.3868409141983
8323,8324,4797.901029103956
8324,8325,4443.709714426908
8325,8326,3905.37118002368
8326,8327,4946.014178969178
8327,8328,6390.964159235014
8328,8329,7573.494973820696
8329,8330,7266.347484920825
8330,8331,4820.029559841391
8331,8332,3707.6828803445183
8332,8333,6298.315800012364
8333,8334,5828.879728325268
8334,8335,4679.545802340744
8335,8336,3599.7909559590184
8336,8337,5377.0332761473655
8337,8338,6309.416207922194
8338,8339,5375.690268392094
8339,8340,5337.3611669239435
8340,8341,5948.085686538135
8341,8342,5033.59408130383
8342,8343,6792.891395892834
8343,8344,4453.115653796592
8344,8345,9819.27057725674
8345,8346,3836.753578059413
8346,8347,4125.577510456723
8347,8348,3971.2100958599863
8348,8349,3878.439626780824
8349,8350,6802.802653866502
8350,8351,16202.686924649426
8351,8352,3355.986963110078
8352,8353,3499.6183237402593
8353,8354,7295.857633987567
8354,8355,5484.70433706257
8355,8356,5887.107100947872
8356,8357,5747.811268087084
8357,8358,4627.403587686015
8358,8359,4772.431759351761
8359,8360,4061.916813788554
8360,8361,5865.3292926539425
8361,8362,5191.585518914636
8362,8363,6044.772355468346
8363,8364,5469.475223733227
8364,8365,5191.585518914636
8365,8366,7115.153901060812
8366,8367,4814.022211374966
8367,8368,2917.995127838889
8368,8369,7511.392255595257
8369,8370,8064.828539862447
8370,8371,4320.923775776454
8371,8372,5442.691482029773
8372,8373,4904.299285087278
8373,8374,8197.085568912586
8374,8375,6683.805582280535
8375,8376,4654.6463293661445
8376,8377,6814.453992826766
8377,8378,3452.8557772837726
8378,8379,2687.1841586179116
8379,8380,5507.517608012515
8380,8381,3797.289965540994
8381,8382,6579.002104026149
8382,8383,3194.1964489225115
8383,8384,5464.325033777436
8384,8385,3890.5365144209886
8385,8386,6103.0376670633295
8386,8387,5991.823148443868
8387,8388,5481.866201013892
8388,8389,5190.22825727206
8389,8390,5655.304623031825
8390,8391,4600.09873971545
8391,8392,5217.60501723685
8392,8393,9281.304311675545
8393,8394,6030.045314203174
8394,8395,7104.49911772438
8395,8396,6021.871463438123
8396,8397,2623.5922254188044
8397,8398,5379.444193284386
8398,8399,6023.56706040545
8399,8400,5379.490442021746
8400,8401,7833.883293512044
8401,8402,4070.3508577590856
8402,8403,8796.386028580331
8403,8404,8796.386028580331
8404,8405,5403.022274509965
8405,8406,3302.273504066815
8406,8407,7125.9442621365
8407,8408,5103.501212295486
8408,8409,4846.762021659416
8409,8410,5704.350906937924
8410,8411,8647.89528590981
8411,8412,5735.3399968680105
8412,8413,4525.4871595432205
8413,8414,5526.977607563875
8414,8415,5563.571449579832
8415,8416,3909.0607694456953
8416,8417,5545.713128782402
8417,8418,3844.534749394996
8418,8419,4624.926015604765
8419,8420,5145.385063514089
8420,8421,6262.333614620246
8421,8422,4922.372767706749
8422,8423,5388.78870022696
8423,8424,5210.914468021402
8424,8425,7096.802153768035
8425,8426,5864.505597713691
8426,8427,5385.259900309414
8427,8428,8905.685745019238
8428,8429,5140.670408358314
8429,8430,5547.405822100071
8430,8431,7122.922793551323
8431,8432,4140.327240872874
8432,8433,4160.002214775965
8433,8434,5964.918310521709
8434,8435,5164.998133623257
8435,8436,7373.588496204701
8436,8437,4387.992751661992
8437,8438,4441.233618193912
8438,8439,4779.600158545158
8439,8440,5633.384770074267
8440,8441,5455.564387619175
8441,8442,4437.273818978389
8442,8443,6105.663071932654
8443,8444,4791.51136951977
8444,8445,3828.1032637688636
8445,8446,6009.9138121195
8446,8447,4879.997544915813
8447,8448,5357.402100777008
8448,8449,5600.424403117116
8449,8450,8178.546327600419
8450,8451,6426.921395483312
8451,8452,9046.208390499967
8452,8453,6681.838094875975
8453,8454,4119.638576651821
8454,8455,3502.6453568335196
8455,8456,5034.012391533456
8456,8457,9858.801595252538
8457,8458,4773.758864776666
8458,8459,5613.1778128665965
8459,8460,4307.514756725587
8460,8461,5613.1778128665965
8461,8462,4930.508288770298
8462,8463,6156.001545684228
8463,8464,5380.988246200681
8464,8465,4222.305941818947
8465,8466,4142.006498775475
8466,8467,4658.491252507084
8467,8468,6541.6313441760185
8468,8469,5262.377420777359
8469,8470,5809.963304189162
8470,8471,4504.488487384987
8471,8472,4670.439347317342
8472,8473,6605.992320272319
8473,8474,5614.187485035752
8474,8475,3995.3418048019525
8475,8476,5388.0008903025255
8476,8477,4901.90984326781
8477,8478,4183.403395488404
8478,8479,4725.948281623615
8479,8480,5801.649282935465
8480,8481,5848.587534811852
8481,8482,5199.529265269045
8482,8483,3596.379691927657
8483,8484,10781.477508368367
8484,8485,4690.730103967204
8485,8486,3868.8161573131397
8486,8487,7263.662802984052
8487,8488,6924.506602907091
8488,8489,4004.6806728590936
8489,8490,5417.858831430284
8490,8491,4952.196422615748
8491,8492,6466.885341897253
8492,8493,8224.350843691767
8493,8494,3576.569059599211
8494,8495,5408.876936153773
8495,8496,4256.618755111435
8496,8497,5358.1509055817605
8497,8498,6735.469239523375
8498,8499,5561.813578057493
8499,8500,4827.181553975734
8500,8501,5341.094756813235
8501,8502,3692.0872478850592
8502,8503,5764.954010336075
8503,8504,7004.041594638492
8504,8505,5573.898527012226
8505,8506,3461.5221694053776
8506,8507,5233.196273278521
8507,8508,3035.4935275603816
8508,8509,6127.738862370573
8509,8510,5843.492215587178
8510,8511,7105.583664625675
8511,8512,5196.300496778498
8512,8513,3175.7703434990935
8513,8514,4783.95102405103
8514,8515,6205.8988433213035
8515,8516,6680.911933337186
8516,8517,5817.350501922173
8517,8518,5990.7925887217825
8518,8519,4718.402545516553
8519,8520,5554.750439583191
8520,8521,5619.71103984211
8521,8522,4602.178370994475
8522,8523,9563.003509296648
8523,8524,5137.606171381365
8524,8525,4010.70766379819
8525,8526,5575.3898912711575
8526,8527,5261.626042243344
8527,8528,6209.461612467224
8528,8529,6486.47382619522
8529,8530,2937.6600933328455
8530,8531,5539.252334616618
8531,8532,5822.885275767692
8532,8533,5331.433470238599
8533,8534,6181.503620291568
8534,8535,4186.237046669117
8535,8536,6028.554006876969
8536,8537,5933.99804122552
8537,8538,6733.103587742235
8538,8539,4207.488375580856
8539,8540,4684.667743913878
8540,8541,6528.480076058519
8541,8542,9924.94522335957
8542,8543,4349.592491189189
8543,8544,4215.952432742963
8544,8545,8864.753654034943
8545,8546,5679.1821254903025
8546,8547,4713.950148863312
8547,8548,7842.172278569185
8548,8549,5055.108931207682
8549,8550,3907.6543066358877
8550,8551,5581.803906543805
8551,8552,3097.646796312803
8552,8553,4535.6869821276205
8553,8554,4597.424529648398
8554,8555,3918.940831764697
8555,8556,3882.648238269221
8556,8557,13704.138490136464
8557,8558,13358.940597111376
8558,8559,16352.890038789246
8559,8560,4430.683738371102
8560,8561,4019.045253367782
8561,8562,5464.2770454690135
8562,8563,6401.553051635256
8563,8564,4851.436235870123
8564,8565,6281.074118261117
8565,8566,5213.399701145002
8566,8567,6685.5231643061215
8567,8568,6242.701288533318
8568,8569,4109.202248677249
8569,8570,5149.865258120733
8570,8571,5616.85584219274
8571,8572,7962.740889758389
8572,8573,5507.713510248387
8573,8574,8731.366547619049
8574,8575,4778.8701007326
8575,8576,4245.950693995547
8576,8577,4205.1043947678
8577,8578,7611.320999740613
8578,8579,10244.36155261691
8579,8580,7407.0246168763815
8580,8581,7844.02048084757
8581,8582,4021.8575152476337
8582,8583,4765.6072355402575
8583,8584,4292.701619769119
8584,8585,7019.593834378426
8585,8586,7861.817741882253
8586,8587,10455.534035594033
8587,8588,4668.370029326962
8588,8589,3904.7830832002496
8589,8590,4000.4006685428844
8590,8591,7249.881362433864
8591,8592,8626.002319652975
8592,8593,5583.806117222485
8593,8594,4002.7857769777565
8594,8595,5193.6686014911
8595,8596,6319.0622361713795
8596,8597,4250.797199604693
8597,8598,8134.271801912685
8598,8599,3124.7115765785807
8599,8600,7669.669861111109
8600,8601,7543.299807316866
8601,8602,4761.017970925703
8602,8603,5625.161991412607
8603,8604,5442.908637566138
8604,8605,5253.101892756174
8605,8606,6425.228632227251
8606,8607,5137.657204419322
8607,8608,7842.906964670901
8608,8609,6907.541192187441
8609,8610,7709.9395706145715
8610,8611,6328.03561215582
8611,8612,5794.376523317467
8612,8613,5347.9862766789975
8613,8614,6995.657191154585
8614,8615,6382.486517556519
8615,8616,4483.745001802625
8616,8617,5559.528640137388
8617,8618,6204.256067475484
8618,8619,8058.334467433438
8619,8620,4729.650833646608
8620,8621,6010.203921356422
8621,8622,5945.522645581945
8622,8623,8620.19238095238
8623,8624,7234.219621377697
8624,8625,3541.9974727053914
8625,8626,8025.107210814211
8626,8627,3733.7190438278794
8627,8628,6845.436195563696
8628,8629,7299.117855645713
8629,8630,5644.686038406038
8630,8631,4276.746014651342
8631,8632,4880.107256534345
8632,8633,6331.149466048917
8633,8634,4099.0856840544975
8634,8635,4328.693333333334
8635,8636,7782.842178377178
8636,8637,6245.675131555856
8637,8638,5293.063803812192
8638,8639,4396.945418470419
8639,8640,7401.029351414379
8640,8641,10324.69110750361
8641,8642,6877.08980650948
